"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"20",-4.31821454528681,22.5926405210255,30.540790978466,33.1769741388666,65.690933793545,58.7378239222469,20.9020861405563,11.6831792888076,14.7281717746835,12.5970360955518,31.573319926148,20.864010058275,54.6232438314091,7.54948081943433,8.35067472602028,2.98912596454532,76.4228656770432,16.2596855044341,4.99392906392021,0.561819282886591,0.273484957184792,0.296762581926173,37.1401062926751,0.683672357451837,0.0588549483729955,0.491711073151192,0.82492105237162,0.901615744261808,0.0333600084080888,0.530481040855745,2.28,4.62,2.797,1
"21",-13.0703933798735,14.50324173,31.6209479182143,38.1476057862973,57.3917059998292,67.6487074993806,25.3601049,10.9021838358848,11.74124243,16.8002067591216,37.1442111319404,28.1357438098449,68.2052596768219,6.57563961493994,8.309164379,2.39609036112191,72.9093346277785,15.74060034,6.413701963,0.624708153,1.331476079,0.721065305769447,15.55926656,0.165814824804797,0.0527282723107688,0.484197841465294,0.547388266626366,0.646788371,0.018815502,0.58173134639034,2.94,4.82,2.603,1
"22",-8.75246794902711,19.7360703000536,29.09418326,37.2999634324782,55.5863678096949,48.7293732748965,20.6389173260843,10.6042405413943,11.8453488156336,14.9303201165853,34.8248793871144,16.7051564175617,67.1731657173898,6.56965181839877,8.24847037261674,3.27042729421221,73.4122822782166,14.470479524678,1.84933904202025,0.906357814396275,0.199082084870772,0.320042434760073,14.9074124808758,0.618900271234237,0.0670007187560312,0.508158616689371,0.54247962452594,0.987321034560895,0.0197872831029354,0.349109054472118,2.28,2.82,4.994,1
"23",-10.1952121967585,16.9438658846654,31.8270687055286,38.2961329943436,63.8539151643514,66.3532357633993,22.79002053,11.5896847014071,12.6156059831151,16.2370878889279,39.62492874,28.1773246837832,66.8889452882953,6.17777032973269,8.30416338542256,4.58948628835066,70.5528501718597,15.6970215195419,10.4032260415753,0.0825300300895757,0.0758785096501404,0.871513961431587,19.1430182276334,0.741558346917483,0.112518478456556,0.361262707852869,0.780795192218355,0.650280637911082,0.0274542144235341,0.385849371512817,3.39,3.31,2.599,1
"24",-6.01725770042681,19.90850159,29.1592192618342,33.1488227729735,59.4267441458047,47.957539862481,19.196352055279,11.5516715052768,10.1189275820478,9.13815614147536,34.6322888523212,17.0017195521965,63.3667564931999,6.75660516701474,9.10963040656985,3.04444104679746,76.2505440957324,14.1875631249798,2.45708801380427,0.892875349745567,1.34636294525221,1.168994618,23.1735316025282,0.191960935445836,0.174409515032666,0.934997861966562,0.787379489841255,0.926090507683696,0.0165182497037251,0.988869296068101,2.24,3.06,3.918,1
"25",-10.1952121967585,16.9438658846654,31.8270687055286,38.2961329943436,63.8539151643514,66.3532357633993,22.79002053,11.5896847014071,12.6156059831151,16.2370878889279,39.62492874,28.1773246837832,66.8889452882953,6.17777032973269,8.30416338542256,4.58948628835066,70.5528501718597,15.6970215195419,10.4032260415753,0.0825300300895757,0.0758785096501404,0.871513961431587,19.1430182276334,0.741558346917483,0.112518478456556,0.361262707852869,0.780795192218355,0.650280637911082,0.0274542144235341,0.385849371512817,3.39,3.31,2.599,1
"26",-4.68604451433124,22.5010223020548,30.8485420845996,38.2160761334901,65.63999422,58.740152215169,20.9055623127202,11.6767234404152,14.9930063586605,12.5973799429188,33.1521667854006,20.8504490427051,54.6227664441566,6.56177128705857,9.11927694327609,3.02509101774512,76.2458397685208,16.5050092278898,4.2308570518005,0.567984693373366,0.123680452612989,0.320378272325832,37.1401062926751,0.744567401974932,0.058845915017618,0.483561981037819,0.641735062210243,0.955250237293922,0.0277381186207421,0.534157083698007,2.45,4.07,2.631,1
"27",-13.0872510874775,14.6420813665502,31.6209323522141,39.8396836389456,58.0548374376188,67.8441753782418,25.3601049,11.5421331475996,11.74124243,16.8132124045534,37.1222545772685,28.2435637851378,68.2461471297132,6.56555787803563,8.35226707879478,2.387936229,72.9092735201815,15.6859328568848,6.413701963,0.624708153,1.31988222564082,0.721478606196628,15.5620791037812,0.740421049991973,0.208387150953211,0.740850410483223,0.5444973389553,0.986093016058728,0.0187807058379854,0.572834877697335,2.95,4.38,2.597,1
"28",-8.93440857475827,16.4957200005085,30.8155105847097,40.176504378017,45.5279736759784,61.5445683151495,20.3961803180395,12.4488337557558,10.6346167942612,16.94852347827,25.8791465938767,20.66964056,92.8428082843353,5.67732602322718,7.72932977052639,4.13272064598616,68.9930312483335,21.5358138587435,1.77724442944944,1.08125386255346,1.15894014165193,0.360044458785664,9.15400451637184,0.093559986979283,0.0418205866083735,0.473132245690539,0.301809432403032,0.982016116,0.0313530277849254,0.301475383121385,2.85,2.46,5.753,1
"29",-5.47448291725762,18.3251442993563,30.58459017,40.32199944,65.0342092302095,53.18350483,20.9825073806087,10.1346382319594,10.4026576061578,12.8837376851811,31.60462908,20.97434607,54.11483393,6.76392218307842,9.17243969650609,3.6486769301851,74.1277213970928,16.78964455,5.6793296997574,0.143025554,1.930602242,1.06577410121763,37.63124496,0.671953670176246,0.172652837764986,0.918924714,0.813067273,0.947455346774657,0.035577765243504,0.996234951849212,2.82,3.54,2.643,1
"30",-8.75246794902711,20.8166552742681,29.09418326,37.2999634324782,55.6009913115316,48.7293732748965,20.6487093247131,10.6042405413943,11.8453488156336,14.9303201165853,34.8248793871144,16.6952842732671,67.2558591821899,6.55930080397728,8.7682674000318,3.27042729421221,75.9801245308986,14.3791793255113,1.84933904202025,0.880418993221596,0.0837746745820186,0.320042434760073,15.852324270083,0.668131635215603,0.069378939128513,0.518376756384929,0.54247962452594,0.982744547972033,0.0197872831029354,0.370671220887742,2.25,2.84,4.04,1
"31",-8.77604337809587,20.6919681896558,29.09418326,37.2999634324782,55.6009913115316,48.7293732748965,20.6487093247131,10.6042405413943,11.7405746179205,14.9303201165853,34.8248793871144,16.6952842732671,67.2558591821899,6.57569816208777,8.30725763590274,3.27042729421221,75.9801245308986,14.3791793255113,1.84933904202025,0.874556606367512,1.40538477999825,0.320042434760073,15.852324270083,0.668131635215603,0.069378939128513,0.518376756384929,0.54247962452594,0.982744547972033,0.0197872831029354,0.370671220887742,2.25,2.94,3.771,1
"32",-4.28501059481792,22.5010223020548,32.5206286764845,33.1279963343515,65.6240801022595,58.7998548551654,20.8922860807966,13.9335531420843,14.8320984148963,12.6158837883786,33.1561415681631,20.8504490427051,55.0654656071787,6.56178145877964,8.30956089464402,2.99331866886833,76.2468173146823,16.5007252281672,4.17022860904215,0.55470803055312,0.175166244083597,0.320472980163556,37.1401062926751,0.163262411130697,0.058845915017618,0.484196688329683,0.545038748850553,0.963576579029579,0.0818150418128671,0.534353607992919,2.3,3.96,2.707,1
