"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"31",-4.91159245984779,22.2455317458912,28.9652313999539,36.8931776618776,58.1534934507052,61.5432276614024,19.046212581514,13.1289528820444,11.429430083904,12.3873799083458,39.4943403500052,21.3712344909563,67.7791632618954,6.56321274289158,7.82967558363471,4.12842830730138,76.7427606803146,22.003798896505,1.82496406638797,0.643097123,0.0862628313141856,0.373450343817781,9.85424826021695,0.129257725211694,0.0597364233083162,0.511771457151087,0.270459575826713,0.979765587385971,0.0306628110758177,0.369205110162029,2.36,2.61,3.282,1
"32",-4.26956158344138,22.2272304304539,32.0344793706377,38.2408178713556,53.9188484920069,61.5199371815203,19.0512518161905,13.2221958245258,11.6322886215185,16.7960471403478,39.6100453952164,20.6735199160652,68.4957609411092,6.03338248265632,7.77373537638525,5.130495348,63.1753083328092,23.7195115645354,10.3890426393073,1.38536565535338,0.0803323592406069,0.310404914370921,9.10956495600871,0.139994091260071,0.0595989171795865,0.505049716656922,0.496940641456163,0.980484354042628,0.0348974795481544,0.306130646479816,3.06,2.5,3.438,1
"33",-5.0335091288434,22.2427266146668,30.3780573050545,37.0546779353763,48.1970056822896,61.7974210198894,19.0510062231163,13.1955438783004,13.3944452468311,12.3490162081343,39.5028280228025,21.5447895983886,68.4775546550937,6.52693666817273,8.09536728995906,4.17311571526921,63.7503545850141,21.99369809,1.98146161354328,0.269564220890464,0.168754358477699,0.373528726138103,9.88029688447066,0.111854395468047,0.0596128433906263,0.511821293152443,0.496933187052482,0.965523274183913,0.0312614275160386,0.363489574,2.28,2.61,5.464,1
"34",-4.80611157718585,19.987399292668,31.96711523,38.6062315926339,54.1075220033985,61.6173712990532,18.9204280802027,10.7025678774201,11.6322886215185,16.7960471403478,39.5115434589539,20.6733633063122,68.4740209829229,6.06344311237364,7.76776414324881,5.09396586150648,63.7482836644651,21.8860851549455,10.0321012897879,1.4410016152229,0.0826439937217029,0.310393274879135,9.86903636850774,0.813865080453572,0.058566564,0.509041076959098,0.494739603881444,0.981835823798394,0.0351114508743256,0.304796495913188,3.07,2.51,3.016,1
"35",-6.227426774,19.2915516293581,28.0782711157915,32.8260103422052,47.4170676689304,61.8102476183948,20.3883096233891,13.1601726276245,13.5927190279194,10.6179208410357,26.2455349539071,20.1730275707553,53.32937676,6.80059532132213,8.05128566266392,3.03014607916326,63.7930260254328,27.8695872850075,7.8971888602648,0.293670308880464,0.172375769573017,1.09037980821,38.7830815836253,0.218302981298744,0.129513078780236,0.931617555072403,0.520276997665643,0.919326982977559,0.144902600316281,0.607775163474968,2.28,4.43,2.681,1
"36",-4.91159245984779,22.3895315419089,30.3722654714172,36.8931776618776,58.1534934507052,61.5970102911719,19.0462084150599,13.1289528820444,13.5814407710529,12.3737311399379,39.4958426308451,21.3712344909563,67.8696773376563,6.56321274289158,8.25321371890309,4.13197341493263,76.7706638760854,22.003798896505,1.78174410469388,0.643097123,0.0862628313141856,0.373504281045538,9.85424826021695,0.129257725211694,0.0597364233083162,0.511769947526782,0.270459575826713,0.979765587385971,0.0171848481542495,0.371936939161145,2.29,2.57,3.675,1
"37",-4.80814952802092,22.2416808705191,29.0949240211921,36.9053839950569,58.500745226621,61.5435664967424,19.0848879980166,12.9327144784087,11.7586155713295,12.3255814211395,39.5054256023437,21.3712344909563,67.7791632618954,6.56321274289158,7.82668894509805,4.08321084054743,76.4558953229096,21.9962779407396,1.77549460785295,0.643097123,0.0868926614584929,0.372915685356148,9.85424133145179,0.129257725211694,0.058936732079106,0.51203962894582,0.542629369,0.981865548458737,0.0310592779880667,0.366658440170089,2.33,2.67,3.191,1
"38",-5.54617759985794,19.9267804475999,27.9870656496825,32.7854553991034,63.9974911493592,47.97722691,19.0767044181161,10.8154036404968,10.1058033623923,12.5199727719821,42.4874964427071,16.4749387025287,61.38468938,6.5397720351913,8.78961412094991,3.0491962360073,76.4430930490605,16.7181680341045,5.21123227375203,0.652449529,1.32849620910085,0.378153870711934,15.97380282,0.182993818426677,0.190243610362822,0.935505788913609,0.78673037446507,0.917238678,0.018405115489723,0.727081335197053,2.24,3.04,3.138,1
"39",-5.19970469488154,22.4384065851609,30.37288616,38.2219829353382,47.3950985928812,61.6077250536236,19.0715501143477,13.1954856580833,13.5376904178095,12.3256292,39.40676485,20.2312373833746,68.2652522714286,6.556414938435,8.266489022,4.10076988026273,63.7421318623528,27.7640390904773,1.98471125471104,0.29698800101077,0.0847244754468347,0.36474931915783,9.880107842,0.112934195608082,0.059709912,0.511547882728411,0.540684630116399,0.967282943847325,0.0307191304020975,0.363489473756282,2.27,2.67,4.12,1
"40",-6.20646857462827,22.4945211335701,30.37288616,38.2219829353382,47.4446623430073,61.59546523,19.0713394857087,13.112286601779,13.5337578315048,12.5233380640802,38.5175450556483,20.2289292260737,61.277012316184,6.54009919346028,8.80157402032584,4.13524959714714,63.8069602586428,27.9755913588094,7.4546217108787,0.659112547557253,0.0848222171277198,0.364494092807835,9.880107842,0.0172514402740948,0.059709912,0.499585831233361,0.515307893125754,0.917899162883274,0.0254420872240352,0.363489574,2.26,2.88,3.713,1
