"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"36",-6.76953170047208,19.8155294895085,29.0355514498732,33.2259297543674,57.9194845846126,48.6758857548083,20.426646885061,11.571576328355,11.4013602764788,9.30148681126255,25.3557736192051,16.6565920878358,61.34231895,6.71110425831919,8.086234695,2.9779027707629,76.681258828225,14.5083098609811,2.34111900304171,0.885631154947867,1.962808723,1.10122681362309,39.30628676215,0.846212842528412,0.060039351,0.391472723736613,0.509622928291599,0.919190265434979,0.0177029812791739,0.608326368828802,2.25,4.11,4.157,1
"37",-5.54319059192903,18.7743605485715,30.7765024762801,42.9497460230569,64.5895277142378,52.70229496,20.4566837123807,9.39117117215737,11.3735174491345,19.4121491767882,32.1138628813925,20.1602378950199,54.0307919210128,6.58621361015738,9.09587521159686,3.71364239240281,74.1543155536828,16.7262649233204,5.266851705,0.128283768699434,0.979808708294428,0.348932405310229,39.4270369634593,0.6431226,0.0675735104112744,0.712164992241528,0.707449586547326,0.976344394107812,0.10327712994241,0.346639890458205,2.8,2.9,2.661,1
"38",-6.17746399352914,19.6593900539022,28.0922294,32.8209905586894,47.41705031,61.7860852959733,20.1690465027998,11.3297467363874,13.5902327,11.2125507429878,26.24833924,20.265116841585,53.32937676,6.20473827412731,8.061544118,3.1104915134996,63.79301626,27.8834578113706,7.90164287101531,0.320852294573497,0.165744745,0.394745195079541,39.7404052309328,0.875297969305645,0.129408688732898,0.723228441139766,0.508558399516776,0.920552229,0.0163755131340756,0.605600642141709,2.67,3.26,2.639,1
"39",-4.50919399237812,19.85183998,28.9968793660535,33.6240444559106,57.1963700237554,58.36797877,20.2492080229776,8.63096791071998,11.4030422435382,11.1180754713934,26.0271628899468,20.806167601099,54.07950867074,6.59046222076951,8.352064645759,4.18959657363415,73.843885050374,17.1022790427916,5.61201345309708,0.86889001101366,0.516818502040556,0.311735014191188,40.24809829,1.33885340852985,0.134499761,0.50203339097042,0.536352490442559,0.984704856330343,0.0355762380017415,0.343144610570829,2.61,2.71,2.721,1
"40",-4.16918556213985,19.8020239678562,29.05125638,33.6137544025714,58.077487635488,58.2375028066716,20.1585095710554,10.7729465295546,11.4068439265403,11.1815018753002,26.0253486409086,20.81233846,55.06082626,6.5695480027492,8.36821433096146,3.62708468677966,73.8344030302044,17.09522483,5.84336069316609,0.863101500716026,0.508256803585275,0.271001873913887,40.1989542988686,0.217351846528281,0.134884321486674,0.506939209298559,0.8213182012458,0.978886319341451,0.0103044292319483,0.61834333851163,2.39,3.17,2.76,1
"41",-5.10170507360268,19.724695795842,32.0900720216184,40.1004531811217,65.6065690884891,58.3145833586366,22.204875936735,10.0396601464836,11.4241224748737,12.5033377517888,32.0957260632722,20.1254073525075,53.8781422233408,6.64994532122978,9.081469233,4.19170713900267,73.4734652005729,17.0811029699464,5.20025951544592,0.595348276844817,0.437916043882706,0.926966270259962,40.0869309164469,0.00806262158132431,0.08856269582136,0.630735839228365,0.508717554393623,0.982173227009604,0.0441662158757642,0.355205259568962,2.68,3.21,2.631,1
"42",-4.50919399237812,19.85183998,28.9968793660535,33.6240444559106,57.1963700237554,58.36797877,20.2492080229776,8.63096791071998,11.4030422435382,11.1180754713934,26.0271628899468,20.806167601099,54.07950867074,6.59046222076951,8.352064645759,4.18959657363415,73.843885050374,17.1022790427916,5.61201345309708,0.86889001101366,0.516818502040556,0.311735014191188,40.24809829,1.33885340852985,0.134499761,0.50203339097042,0.536352490442559,0.984704856330343,0.0355762380017415,0.343144610570829,2.61,2.71,2.721,1
"43",-6.29009078747939,21.8815672434165,32.0988022369204,44.2093278189792,44.8266175201981,79.0381378391099,19.4198121224938,11.6953626764754,10.121947061402,17.0625386646793,26.0778304121095,21.5481161519519,61.15102659,6.57015050636461,7.7240800562602,9.05352954113244,68.5442046002428,22.0799961970837,7.67496173714862,0.614751746133706,0.447781389522527,0.242293191774208,38.9205790448396,0.00275682971938035,0.132931709843731,0.727812304198659,0.51555849399985,0.980373153319309,0.0101372484440691,0.719292192192149,5.51,2.53,4.326,1
"44",-5.5351948451871,18.6390602264661,30.5456828898295,42.6938977169239,64.705345625237,52.70229496,20.4452453673809,9.384704215,11.3427255305653,19.4286732313687,31.7006002827806,20.1531140650036,54.0541519820646,6.5614847581304,9.08955775305468,4.61113909003095,74.1543118354445,16.72588755,5.266851705,0.128283768699434,0.947685272991891,0.350683923340152,39.4270369634593,0.661258026707789,0.145859655769901,0.724024385313625,0.707848393717488,0.98091387109208,0.022748040244136,0.347170744973555,2.88,2.77,2.704,1
"45",-5.54319059192903,18.6143511285981,30.8404232007619,42.6938977169239,64.5895277142378,52.70229496,20.4515557769501,9.36617109578201,10.1118250655053,19.4145133300464,32.0059945081914,20.1602378950199,54.0307919210128,6.58621361015738,9.08957329117365,4.49504434519678,74.1543155536828,15.2794816009428,6.36281392159949,0.133184396946557,0.980754677946371,0.348932405310229,39.4270369634593,0.6431226,0.0675735104112744,0.716085301542192,0.71329683460738,0.980990337845626,0.10327712994241,0.346671148551725,2.91,2.89,2.633,1
"46",-4.8852348340002,22.0556660966539,31.2680632362371,33.1175025022779,58.55120865,61.541074950792,19.1236195109434,13.3342771271945,10.1427992356017,10.4914222604696,38.921106518561,21.5431382639489,68.4994565898696,6.57862430429991,9.14089493895465,4.04555897552584,74.1740261858586,21.6090284379024,1.95263489978326,0.634168939568904,0.963585987756048,0.374059791157147,15.7059386311482,0.0946933594865182,0.0587290143576545,0.50456898,0.32032361785125,0.987207603539167,0.027488019385775,0.363536594611723,2.48,2.57,3.541,1
"47",-5.88580239768638,18.6109869923247,30.6728848749893,42.6217513706068,64.7079904725102,52.70229496,20.445221123208,9.3830193698505,11.4207208947832,19.1999611058548,31.8415419324868,20.1710600057976,55.0347582359943,6.89857398889643,9.08955775305468,4.63314465094266,74.15676837,16.6055091813933,5.26303838872378,0.29241344021522,0.175160472905243,0.349007551508621,39.4195179203559,0.6431226,0.199235446810044,0.715931431,0.705679270040598,0.979778376769968,0.0214902951462123,0.55138410174888,2.93,2.89,2.64,1
"48",-4.14165899421638,19.8544949959029,28.9969462055344,33.6155090016116,57.2341657058417,58.36797877,20.2501661386314,10.7352607049419,11.3305707520813,12.4436466132002,25.9876121098597,20.1292602449264,55.3943870283684,6.58987927340433,8.347721173649,3.62708468677966,73.8344030302044,17.0019570299992,5.60261503115212,0.872531517897409,0.44785196424446,0.312753680322325,39.1466583086644,1.27544605547835,0.068528900784203,0.518887171437265,0.505147854966283,0.984751342945651,0.0179847786302296,0.343187317821762,2.44,2.9,2.795,1
"49",-6.17031092101412,19.6604794377414,28.0920846233296,32.8208065069842,47.41705031,61.7867810057802,20.180282954775,11.3036218079028,13.8550623019958,11.2125507429878,26.24833924,20.2632769692421,53.32937676,6.20681691032685,8.06153518807895,3.11447551456307,63.79301626,27.8723077052447,7.89685168926939,0.32083852907507,0.165744745,0.394692051000882,39.7404052309328,0.875336911851853,0.129408688732898,0.920262586537347,0.518747304884209,0.920552229,0.0164701589560028,0.607407851307076,2.67,3.25,2.631,1
"50",-5.54319059192903,18.7743605485715,30.7765024762801,42.9497460230569,64.5895277142378,52.70229496,20.4566837123807,9.39117117215737,11.3735174491345,19.4121491767882,32.1138628813925,20.1602378950199,54.0307919210128,6.58621361015738,9.09587521159686,3.71364239240281,74.1543155536828,16.7262649233204,5.266851705,0.128283768699434,0.979808708294428,0.348932405310229,39.4270369634593,0.6431226,0.0675735104112744,0.712164992241528,0.707449586547326,0.976344394107812,0.10327712994241,0.346639890458205,2.8,2.9,2.661,1
"51",-4.06961139696141,22.1041090298793,29.048481486591,33.5814772938423,57.9944918771776,58.1848821507404,20.1659628165543,10.8257021297378,11.3907351248821,12.2995159524802,25.9098975381973,20.8055698660043,55.4404487761706,6.59063713818865,8.35243614803992,3.20415268086106,73.9465184684699,17.0940809843058,5.47535461540126,0.880520279458108,0.436128324539966,0.359208166796196,40.2379672629082,0.18866118029323,0.132307874299679,0.503255120433921,0.52834608515807,0.965187000212114,0.0356261905880979,0.863551445684144,2.34,3.38,2.776,1
