"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"1575",-6.22670768506344,19.6915092590239,28.0947137285518,32.8364462896829,47.4170481529164,61.7935749355842,20.3882911,11.2813689906351,13.5152673080975,10.2813211593682,26.2577757686771,20.2622808019517,53.4482430890045,6.79064864337363,8.32171806296235,2.97724949884049,63.793031098303,27.8695547053799,7.89608275121708,0.291080833570505,0.171786469956859,1.0860482888297,39.3977124756704,0.318331321158828,0.124313519384769,0.931301136869095,0.516531984177882,0.920286132232361,0.0180349437718638,0.605541257888364,2.34,3.52,2.704,1
"1576",-6.23102620866165,21.0459704546289,28.0924179197768,32.5359996363958,47.4167675359859,61.8044180767229,20.5966554149293,11.3029924605771,13.4719742307292,10.2568045099514,26.2639710363018,20.3512330879527,53.3325775451206,5.2415427701405,8.07101473484087,2.970854628,63.7930127783778,27.9178100882089,7.89598133137882,0.291037764781687,0.174089174459864,0.787259827443902,40.2140566258926,0.851190570573962,0.129494291243071,0.91150571887113,0.51655852370439,0.920552420135368,0.010142182,0.607533069623976,2.89,2.86,2.65,1
"1577",-13.09105269,14.8592014614419,31.6144651963361,39.9642402345803,57.5625226106272,67.7772661908424,25.230897757682,10.6611667405815,11.74124243,16.73159233,37.12145993,28.13514056,68.123100716632,6.56020712372204,8.309164379,2.387936229,72.90635512,15.74060034,6.413701963,0.624708153,1.331476079,0.732063003,15.5632715656596,0.739811307452293,0.208179634,0.914604260057835,0.786849992,0.976215968729778,0.018815502,0.579853561,3.03,3.66,2.593,1
"1578",-6.32267894409163,20.93190859,31.9954294031905,44.200293095904,48.622530982691,61.5419270804936,19.5670998969042,12.6636751609055,11.5370758350683,16.9715218457641,35.4219638431066,20.5492699283644,68.88043189,6.68478204994483,7.76266452455396,5.49496744431429,69.0240026488059,23.7579615881747,1.75639682454423,0.654794212865915,0.0935404846153049,0.374770883752871,12.4435628289404,0.220709244897725,0.0584136930935392,0.508085431127698,0.339394713724537,0.975657126670578,0.0295212392798785,0.305252855,2.79,2.54,3.304,1
"1579",-5.2544494848362,18.6259360841481,30.6104410561379,32.81749106,64.7094943186552,52.7037203731786,20.4468681603166,9.38066569811533,11.6097122781289,8.61320748467963,31.4205104034589,18.041150571005,55.0643968569585,6.73874959649136,9.14816340175274,4.50842526221803,74.1548541228133,17.00088947,6.26207122511402,0.125051747821792,1.90872338295095,0.800452365336479,38.6141029643656,0.194143879344904,0.198142774360772,0.927478544822797,0.809859176256404,0.183653442972644,0.0312942208129405,0.76815212067127,2.44,3.12,2.715,1
"1580",-6.23087250953289,21.0239708694362,28.0922331186585,32.8512125283383,47.4855020346068,61.8044180767229,20.5966554149293,11.3040995541091,13.4707973877848,10.2568045099514,26.2631623486034,20.3512330879527,53.3339380679989,5.2415427701405,8.07528348182403,2.970854628,63.7924309780898,27.6518406964893,7.89598133137882,0.289893956171346,0.174089174459864,0.787506457404455,40.2135803609242,0.876810714,0.129494291243071,0.91150571887113,0.51655852370439,0.920552420135368,0.010142182,0.607533069623976,2.89,2.87,2.643,1
"1581",-6.29706695585864,19.5853254649384,28.0015006845761,32.8168517769108,47.4169258190432,61.7908835056403,20.3882911,11.3049350246613,13.5138458521227,10.5452033806699,26.2478994181027,20.2483093226158,53.4507760619288,6.79101335650169,8.06226561637372,2.970854628,63.79301626,27.872452342366,7.89632555318747,0.286814008345783,0.164816636102906,1.10592104310447,39.3926776458494,0.393459481926058,0.130090604102927,0.920949923149934,0.496218036765296,0.917679109240928,0.0113738712571352,0.607620612766557,2.35,3.51,2.673,1
"1582",-6.42005576290494,19.6910752415126,28.0760910148718,32.8344022320696,47.4656708630668,61.8001317528532,20.3882911,11.3026536522388,13.4719744386369,10.4889720211846,26.24833924,20.2623306835604,53.3297154681435,6.207301314,8.10135510968972,2.96789464008701,63.79301626,27.8726568758686,7.92480720740946,0.290073360163966,0.173640073996233,0.747408763966099,39.7989259692413,0.876810714,0.130323443826651,0.935849574662114,0.515922334933382,0.920552229,0.010142182,0.607519970687581,2.48,3.23,2.619,1
"1583",-4.73745986426464,19.8061959921401,28.0686606427714,40.5656765359482,64.8583519968279,48.0500132512364,20.4468100980444,9.35978147511875,10.5004528970203,16.6686136892258,31.4104425806787,16.3919957723227,54.3505834560483,6.05865192168531,9.08283327662663,4.08846901678747,74.2306593556694,16.557226192757,5.25508318929858,0.63760489001207,1.90876843251461,0.284827281383135,39.19759172,0.194650441652534,0.105127453110801,0.779445381953909,0.575913912689827,0.98089841985863,0.0314295145334256,0.334653628243011,2.51,2.81,2.813,1
"1584",-6.227426774,19.6918283767758,28.0925917337634,32.7625522018532,47.41705031,61.8001331,20.3882911,11.30344485,13.49165733935,10.5003112615362,26.24833924,20.2988336560573,53.4713906422322,6.207301314,8.061544118,2.970854628,63.7959795641639,27.8778146609831,7.92203553503387,0.291066139395742,0.165402841851418,0.736705973556271,40.1329349894412,0.370923864467796,0.130319341005161,0.959798565478401,0.323911557156728,0.909529510149086,0.00934862243447553,0.65950656646841,2.46,3.13,2.628,1
