"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"912",-2.69767438820513,23.6313310190811,30.53727087,37.9140480886035,70.86521229303,53.9649711676835,20.0868936874276,10.8799140969153,9.45343795082664,5.39898721075857,43.0136375056907,16.0160204977282,59.5076459106325,6.57349849892698,8.44305120805418,2.55803945223162,75.0084518915514,18.0854149208577,6.66783076031017,0.406142149134318,0.205607308943696,1.70372733984948,25.2122033742737,0.950720901682476,0.213671768369889,0.918368300348854,0.252391561426011,0.827259728545588,0.146250576394627,0.983795237,2.47,3.03,2.933,1
"913",-8.83767469060426,22.9132052332932,34.3241616509751,42.9936063817589,61.6524041113022,68.4492105098119,23.6081677887944,10.0201305712998,13.5507502229347,14.6737683613328,44.1903497910439,22.6851415838687,60.9072748720253,5.75459643682905,7.960636239,3.90840921632989,72.0536414320863,17.8644188462951,5.654514766,0.639049256140541,0.302483828,0.901855015,19.140627582857,1.20468094522453,0.140377446,0.574266468,0.596889639617258,0.840089075516023,0.0221993110991513,0.486361958900271,2.89,3.13,2.648,1
"914",-8.75850057548355,22.9132510633174,29.9062750431953,42.9561782302193,62.4669382914751,64.0054773450944,23.86205202,14.6139188460694,13.7380570765,14.6702101521147,44.1339703862433,22.6379966420212,60.9278476759961,5.76886535984091,6.42906686206276,3.85797359629401,72.05345415,17.8654478274158,5.11263021785511,0.639047192133158,0.293599304700555,0.889818391244152,18.8758559888088,0.279129540675639,0.127892861019526,0.574266468,0.243511173751007,0.838527708411913,0.0255806829148853,0.592527327687508,2.8,3.89,2.605,1
"915",-4.82047509088181,22.8368279388067,32.8408932200976,48.3840101500049,70.9321099990796,63.4894222472587,21.2948414617119,10.8573566208923,12.46129924,15.017738240819,42.7479518929092,20.6091705632066,59.9791801559166,6.93858838196572,8.35430354818899,6.67450663230218,64.0510549128781,17.8909612124069,13.4021149758,0.129169013784983,0.326668912,0.0713551,30.66770107,1.11516051787722,0.113179801872302,0.10118151903276,0.556894797198418,0.971613145,0.0189800974286916,0.352347627214232,3.21,2.91,2.718,1
"916",-7.29127759589647,22.2735471374737,34.7761913775684,40.5300584874744,63.0767815132974,49.9564360148391,23.2148960669441,10.1078984990823,13.3048900088374,14.9900381478895,34.5927167001413,16.2041792223186,62.5018239913632,7.18917743728594,8.38126097570078,2.03948005425546,74.2265942947014,14.231959430287,5.15609390842226,0.309231007995679,1.51462198909821,0.90927190967287,28.3958747228685,0.0198467809656028,0.187066927506859,0.647159368,0.322866086694992,0.844670874438137,0.147236323969289,0.73364595035492,2.36,3.17,2.966,1
"917",-8.83767469060426,22.9132052332932,34.3241616509751,42.9936063817589,61.6524041113022,68.4492105098119,23.6081677887944,10.0201305712998,13.5507502229347,14.6737683613328,44.1903497910439,22.6851415838687,60.9072748720253,5.75459643682905,7.960636239,3.90840921632989,72.0536414320863,17.8644188462951,5.654514766,0.639049256140541,0.302483828,0.901855015,19.140627582857,1.20468094522453,0.140377446,0.574266468,0.596889639617258,0.840089075516023,0.0221993110991513,0.486361958900271,2.89,3.13,2.648,1
"918",-3.68458759485684,24.9577054823272,32.8777718568448,49.6147296138441,62.9976080111118,49.9632422640403,20.4195458051645,10.9031223123046,13.4445088036234,14.6655777271086,34.3365444943798,16.3017207955002,61.0787654582653,6.71634122870589,8.43636509728919,3.18053819081343,74.239819779399,14.093921530561,5.65463073529718,0.644524833754031,1.52888184711724,1.23346778751167,28.5693582159999,0.00967209878123143,0.185795170103829,0.577310183721994,0.351798008328236,0.831038664274854,0.0221750020333898,0.703556929422183,2.34,3.06,3.031,1
"919",-8.73001317586301,24.9609340336214,32.8835533061082,38.1373737150698,62.6409792498555,63.8757419498847,21.2292348608518,10.1469445261445,12.8879189874782,7.08386826424222,40.2532161765161,18.1684585600748,64.5334843152372,6.96359226436687,7.99917479351017,6.96226788524434,71.7562489814493,18.4272605799412,5.63197569748398,0.131918822476279,1.64080463721278,0.198208090615724,19.6229027818432,0.187519200252862,0.140158857527077,0.754716973386457,0.359335377890587,0.971229270637809,0.0643633252429622,0.577969162075764,3.29,2.57,4.955,1
"920",0.576799688020633,22.8462060099858,34.3277766483606,43.220179490187,82.7522823641907,49.2236304713143,18.6412895912523,10.10844935,13.0195457761971,14.7958538988397,45.5357096765253,14.8868874266618,54.4910878475016,6.93404897696977,8.37600011174759,3.26904742097119,83.5501195157912,14.1779625510591,5.5028629664243,0.904108653268845,1.63237928710596,0.90355406979045,28.3331302109424,0.974570183491061,0.171720272,0.647159368,0.321942553124858,0.994224615206553,0.0180913526297225,0.683612844,2.25,3.18,3.152,1
"921",-3.68458759485684,25.0401365296072,32.79396922,49.7438346617617,62.9976080111118,49.9634211759343,20.4195458051645,10.9031223123046,13.4445088036234,14.6695375837874,34.3400090184309,16.3017207955002,61.0787654582653,6.71000845126041,8.43636509728919,3.18053819081343,73.1528914752869,14.093921530561,5.65463073529718,0.637751440395419,1.52888184711724,1.23346778751167,28.5693582159999,0.00967209878123143,0.185785186862697,0.577310183721994,0.351798008328236,0.840474037122668,0.0221750020333898,0.70627693842689,2.36,3.05,2.976,1
