"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank","model_id","model_type"
"240",-5.09866852836079,20.9946900516279,28.06552633,33.1563442207216,58.7918108844437,54.4362305376352,20.2194772854654,11.6180033121725,13.5677184978065,10.4178048820635,25.9765283510007,20.5320111446554,55.0721762028487,6.93323978943855,8.29767154630973,3.04551542387783,73.4937959981896,15.0162728797161,7.95863064998803,0.214356996698178,0.204205517300472,1.16798475547872,39.664680769557,0.128918900954022,0.112864189617099,0.378890130645838,0.547171606114936,0.89867374766374,0.0177691748453117,0.816282155981407,2.35,3.8,2.672,1,"noRScoretop_allseds_deep_90","noRScoretop_allseds_deep"
"241",-5.62783599790283,21.1024175791483,28.0735907597942,32.8310155387795,47.4300523080961,61.8019710039311,20.3882911,11.2732606768551,13.5858956715231,10.5020141690243,26.01888940238,20.2623695872101,53.4059621139149,6.57625165835031,7.6908346956609,3.03674440095417,63.1920773188952,27.910845987316,7.91334035865453,0.837861386468091,0.454014811471308,0.372712060417812,40.19062914,0.128267378545175,0.129487619544357,0.932579893076532,0.516237700476815,0.920518928389979,0.010127987,0.312677678998388,2.63,4.09,2.625,1,"noRScoretop_allseds_deep_91","noRScoretop_allseds_deep"
"242",-4.75197398591345,19.7603410638417,28.1719608502979,34.2125786662038,58.8817013193,54.1401336043696,19.2639511142739,11.6496691129977,13.5478381630714,10.4285052032988,25.2790176104716,20.52678957,55.056471212232,6.92116371065257,8.29464795218859,3.04139771268052,76.3730408833056,15.11412213,6.09103278990456,0.862275078698569,0.114182017454386,1.0190229881908,39.6085982286023,0.0793852377701038,0.112230512758114,0.927089830117551,0.783676281414362,0.920553675021096,0.0182773181534479,0.534486147825197,2.26,4.7,3.121,1,"noRScoretop_allseds_deep_92","noRScoretop_allseds_deep"
"243",0.798956411558541,25.0332063695235,32.5483892955784,38.9319574719247,70.6996665129575,46.5303631512389,18.5710361044548,14.8723945500176,13.0168153461144,15.0159511185168,45.2957257636193,10.9686363670904,60.0396932570196,6.15967766622191,7.80180117675259,3.70917144709043,66.0672447204238,19.6763977936444,2.84908899880335,0.315933121766435,1.54479676469722,0.103618976788519,24.5535220755716,0.956467514704023,0.132447634821483,0.756146155003685,0.26297504841959,0.829615646382653,0.065494898539634,0.589149954024227,2.39,2.87,5.669,1,"noRScoretop_noMesoseds_sst_1","noRScoretop_noMesoseds_sst"
"244",-0.996946331670544,24.9587082073043,32.5464041282659,38.9327684181455,70.6849820268709,46.6921126179615,20.4318451353316,14.9296157090972,11.092847595204,15.0159511185168,42.7808442389312,11.132491976373,60.0396932570196,6.16329756226468,8.46484113725942,3.08999621489676,66.0672447204238,19.6763977936444,2.85821636447698,0.315933121766435,0.210345574077535,0.121299568692604,28.7370914118075,0.955668453162403,0.135818998667281,0.755940827522393,0.0889141252803445,0.9799511853814,0.0625010029656225,0.699402064888439,2.35,2.91,5.751,1,"noRScoretop_noMesoseds_sst_2","noRScoretop_noMesoseds_sst"
"245",-1.0072782178925,25.0015411802176,32.5464041282659,39.1173010168561,70.6990509629665,46.6857055023477,20.905666104927,14.9482718627496,11.126317835115,15.0159511185168,40.2101126714535,11.1327998737378,60.070238773994,6.0857322498273,7.8112211384725,3.09005043970139,77.6190915506239,19.698653793869,2.85830997161105,0.315933121766435,1.53062111446973,0.319132503840614,24.8450328734478,0.955379052936153,0.135818998667281,0.740656791129289,0.270495498186613,0.979781095016022,0.0199850155164608,0.695787003352342,2.38,2.94,4.044,1,"noRScoretop_noMesoseds_sst_3","noRScoretop_noMesoseds_sst"
"246",-0.886458746674333,25.0015411802176,32.5464041282659,39.1173010168561,70.6992272477381,46.6857055023477,20.4246198728537,14.9772349389241,11.092847595204,15.0159511185168,40.2101126714535,11.1327998737378,60.070238773994,6.0857322498273,7.80264089344519,3.09001479067375,72.4031046278746,19.6752974521031,2.85841731286787,0.315933121766435,1.53062111446973,0.730336055954139,24.8448814455098,0.951701339180767,0.135818998667281,0.740656791129289,0.270495498186613,0.979781095016022,0.0199850155164608,0.693842114031676,2.38,2.94,4.087,1,"noRScoretop_noMesoseds_sst_4","noRScoretop_noMesoseds_sst"
"247",-0.886458746674333,25.0015411802176,32.5464280174942,39.1197156783648,70.5135212010039,46.4689480673416,20.4707467163202,14.9785513244531,10.4080422121192,15.0159511185168,40.2101076802419,11.1327998737378,61.2587376769338,6.0857322498273,7.78199708733594,3.09001479067375,72.9228270845145,19.9366101061021,2.87090208439666,0.315933121766435,1.56704623932177,0.73985786898281,24.8448814455098,0.952870201921119,0.138225658339103,0.740468300032736,0.276467456399891,0.979778304120328,0.0193075968753969,0.69270482290546,2.42,2.94,4.007,1,"noRScoretop_noMesoseds_sst_5","noRScoretop_noMesoseds_sst"
"248",-0.692494256130359,25.0015411802176,32.5464041282659,39.1197156783648,70.5135212010039,46.4689480673416,20.4246198728537,14.9785513244531,11.092847595204,15.0159511185168,40.2101126714535,11.1327998737378,61.2587376769338,6.0857322498273,7.80264172079065,3.09001479067375,72.6271780459791,19.9366101061021,2.85841731286787,0.315933121766435,1.54635831827117,0.73985786898281,24.8448814455098,0.951988178253576,0.135818998667281,0.740468300032736,0.270411621324843,0.979778304120328,0.0198571137923825,0.69667911753126,2.43,2.94,4.031,2,"noRScoretop_noMesoseds_sst_6","noRScoretop_noMesoseds_sst"
"249",-0.854961892091762,23.7360512106315,32.5464041282659,39.0472887412753,70.6985995268628,46.451185830402,20.4318429114296,13.481353186875,10.4153328013232,15.0157694513001,40.167034175214,11.192779298075,61.2007717729067,6.4933446969151,7.97466805686085,3.09001479067375,72.9212545899869,19.6763977936444,2.85819680872725,0.719904458869448,1.51975366859284,0.203584821206708,28.6405730443154,0.957888916726018,0.135882622208264,0.7421244505521,0.0980471809732425,0.979680926287276,0.0625815348347323,0.699240970183491,2.34,2.95,4.314,1,"noRScoretop_noMesoseds_sst_7","noRScoretop_noMesoseds_sst"
"250",-0.909310461597859,23.7360512106315,32.8007285935562,39.1246899280327,70.6877466100686,46.451185830402,20.4328606640272,13.531796091429,10.4285957422629,15.0161968255956,41.16679165085,10.8042952939376,61.2752469003672,6.51939654811411,8.44117516026092,3.09001479067375,66.1017571800486,19.6763977936444,2.85819680872725,0.322259437036734,1.50213212255199,0.73985786898281,28.6405730443154,0.957789241281551,0.135882622208264,0.740712781968247,0.0995698904829539,0.979680926287276,0.062527631483716,0.699240970183491,2.36,2.95,5.874,2,"noRScoretop_noMesoseds_sst_8","noRScoretop_noMesoseds_sst"
"251",-1.04874038406255,23.7357891684231,32.3967479540141,39.0464669591553,70.6831294667605,46.7788949752853,20.4446002664501,14.9195391487942,11.1262814997122,15.0159511185168,41.232125807072,10.8361796930587,61.3842604023023,6.08685242284246,7.80582418432731,3.08835712535108,72.6449353179722,20.3812108727761,2.85434077400265,0.310688017009641,1.6059170212959,0.781009092883288,24.1028034419047,0.951933577981432,0.136955588427792,0.756340824632601,0.0612851742505043,0.975509721231499,0.0653211578364341,0.666775949597419,2.37,2.95,4.047,1,"noRScoretop_noMesoseds_sst_9","noRScoretop_noMesoseds_sst"
"252",-0.904005603615478,23.7369704045518,32.5464041282659,39.0472887412753,70.5196751585592,46.451185830402,20.4318907120599,14.9511127482393,11.0850650933219,15.0159519571545,40.167034175214,10.8042952939376,61.2555334848351,6.08032889489,7.79834765761722,3.09001479067375,72.9212545899869,19.6763977936444,2.85841567359137,0.317134387648989,1.55096474800413,0.73985786898281,24.9178654023865,0.957888916726018,0.135882622208264,0.740295299144387,0.105463870745731,0.979680926287276,0.062527631483716,0.696735306375094,2.37,2.95,4.111,2,"noRScoretop_noMesoseds_sst_10","noRScoretop_noMesoseds_sst"
"253",-1.09210627747321,25.0015411802176,32.5464041282659,39.1197156783648,70.5135212010039,46.4689480673416,20.4246198728537,14.9785513244531,11.092847595204,15.0159511185168,40.2101126714535,11.1327998737378,61.2587376769338,6.0857322498273,7.80264172079065,3.09001479067375,72.6271780459791,19.9366101061021,2.85841731286787,0.315933121766435,1.54635831827117,0.73985786898281,24.8448814455098,0.951988178253576,0.135818998667281,0.740468300032736,0.270411621324843,0.979778304120328,0.0198571137923825,0.69667911753126,2.4,2.95,4.041,1,"noRScoretop_noMesoseds_sst_11","noRScoretop_noMesoseds_sst"
"254",-0.886458746674333,25.0015411802176,32.5464041282659,39.1197156783648,70.5135212010039,46.4689480673416,20.4246198728537,14.9785513244531,11.092847595204,15.0159511185168,40.2101126714535,11.1327998737378,61.2587376769338,6.0857322498273,7.80264172079065,3.09001479067375,72.6271780459791,19.9366101061021,2.85841731286787,0.315933121766435,1.54635831827117,0.73985786898281,24.8448814455098,0.951988178253576,0.135818998667281,0.740468300032736,0.270411621324843,0.979778304120328,0.0198571137923825,0.69667911753126,2.42,2.95,4.033,1,"noRScoretop_noMesoseds_sst_12","noRScoretop_noMesoseds_sst"
"255",-4.79951347994411,23.7436487053078,32.5161857266437,40.964516845508,70.6855062258241,46.68534211,23.1432289716559,14.0439174112597,10.0187032046377,15.0159511185168,41.2033387827421,10.6932004987629,61.2810406706933,5.77728727025384,7.7984657368177,3.22849968148441,72.6271780459791,20.3732367822761,2.85895233529919,0.598793990617489,1.65739001805204,0.739936301071315,24.8599878042258,1.14091251724924,0.137120220876082,0.742429291501102,0.0975609720323364,0.979778304120328,0.00155310628034282,0.595131838205117,2.42,2.95,3.996,2,"noRScoretop_noMesoseds_sst_13","noRScoretop_noMesoseds_sst"
"256",-4.25778875922383,23.7436487053078,32.5161857266437,40.964516845508,70.6855062258241,46.68534211,23.1432289716559,14.0439174112597,10.0187032046377,15.0159511185168,41.2033387827421,10.6932004987629,61.2810406706933,5.77728727025384,7.7984657368177,3.22849968148441,72.6271780459791,20.3732367822761,2.85895233529919,0.598793990617489,1.65739001805204,0.739936301071315,24.8599878042258,1.14091251724924,0.137120220876082,0.742429291501102,0.0975609720323364,0.979778304120328,0.00155310628034282,0.595131838205117,2.44,2.95,3.943,2,"noRScoretop_noMesoseds_sst_14","noRScoretop_noMesoseds_sst"
"257",-0.904005603615478,24.9522952801341,32.5464041282659,39.0472887412753,70.7001426593877,46.6973118595404,20.4318429114296,13.481353186875,10.4153328013232,15.0159519571545,40.0056279408707,10.8042952939376,60.104870439456,6.53619032714188,8.44117516026092,3.08990720827141,72.9212545899869,19.6763977936444,2.85819680872725,0.317163845416992,1.55096474800413,0.135479827336845,28.0673981679372,0.957888916726018,0.135882622208264,0.757344853064351,0.262883328242945,0.979680926287276,0.0656334924433814,0.699240970183491,2.27,2.96,4.096,1,"noRScoretop_noMesoseds_sst_15","noRScoretop_noMesoseds_sst"
"258",-3.85019240301883,25.2379218379546,32.5476338608875,39.0472887412753,70.6855062258241,46.7698047522228,20.4697679115016,14.0296096547799,10.4153328013232,15.0159511185168,40.0816074734787,11.0905690577915,63.0237687815029,6.51058456381561,8.41610723204827,3.09043331161023,73.1333396222707,19.6896502239879,5.37434701738813,0.317631065840976,1.56064639495628,0.276066038287882,28.6062904769426,0.952876052608724,0.1382346765948,0.806888951683434,0.0937902176184325,0.976002828148328,0.0686331202833796,0.615904410843086,2.28,2.96,4.055,1,"noRScoretop_noMesoseds_sst_16","noRScoretop_noMesoseds_sst"
"259",-0.904005603615478,23.7809670500923,32.5464041282659,39.0472887412753,70.6998447041153,46.4480423238059,20.4318429114296,13.3501300544435,10.4153328013232,15.0159519571545,40.167034175214,10.8042952939376,60.1121848423505,6.51939654811411,8.44117516026092,3.0940666706297,72.9212545899869,19.6763977936444,2.85819680872725,0.317149419618782,1.55096474800413,0.113714624198729,24.4127431285179,0.957888916726018,0.135882622208264,0.740295299144387,0.255183450484244,0.979680926287276,0.0625201308327927,0.699240970183491,2.3,2.96,4.198,1,"noRScoretop_noMesoseds_sst_17","noRScoretop_noMesoseds_sst"
"260",-0.732344842165626,23.7360512106315,32.5464041282659,39.0472887412753,70.6855062258241,46.451185830402,20.4318429114296,13.481353186875,10.4153328013232,15.0159519571545,40.167034175214,10.8042952939376,61.2555334848351,6.51939654811411,8.44117516026092,3.09001479067375,72.9212545899869,19.6763977936444,2.85819680872725,0.317149419618782,1.55096474800413,0.73985786898281,28.6405730443154,0.957888916726018,0.135882622208264,0.740295299144387,0.105463870745731,0.979680926287276,0.062527631483716,0.699240970183491,2.3,2.96,4.456,2,"noRScoretop_noMesoseds_sst_18","noRScoretop_noMesoseds_sst"
"261",-3.28718274931481,25.2654157502565,32.5529369930214,39.0472887412753,70.6818292459903,46.5306783015717,20.4697679115016,13.4985032217114,10.4492236157591,15.0159511185168,40.2096753842304,11.0905690577915,61.2587376769338,6.51939654811411,8.41610723204827,3.09001479067375,72.9239940774907,19.6896502239879,5.37434701738813,0.317115804838282,1.56798860470102,0.321551844640761,31.0256168107518,0.952876052608724,0.1382346765948,0.806888951683434,0.103085888141954,0.974607217524353,0.0685967322402293,0.582992101623666,2.31,2.96,4.185,1,"noRScoretop_noMesoseds_sst_19","noRScoretop_noMesoseds_sst"
"262",-0.904005603615478,23.7360512106315,32.5420463939736,39.0472887412753,70.6863825222851,46.4314198651987,20.4318429114296,13.4795704554787,11.0919203105989,15.0159519571545,40.167034175214,10.7480385227497,61.2557060461209,6.51939654811411,8.45439839553274,3.09001479067375,72.9303606927844,19.6763977936444,2.85819680872725,0.311373844957571,0.447967318781378,0.747212747406842,28.6020017767475,0.957888916726018,0.135882622208264,0.740295299144387,0.105463870745731,0.979680926287276,0.0591046887199388,0.667702265308527,2.31,2.96,4.397,2,"noRScoretop_noMesoseds_sst_20","noRScoretop_noMesoseds_sst"
"263",-2.24039466158802,23.6868098092349,32.5476050319885,39.0470133764938,70.6931534879641,46.4360651150497,20.3099918718152,13.4974147685991,11.0807314258217,15.0159511185168,40.209792364287,10.8064163080443,61.2587376769338,6.51939654811411,8.44050104257672,3.09001479067375,72.5553833773829,19.689666369118,5.37434701738813,0.317115804838282,1.56798860470102,0.268646710833477,28.5372843272817,1.13497932810791,0.136971984519837,0.806888951683434,0.103145641700145,0.979791922098214,0.0685967322402293,0.582992101623666,2.28,2.97,4.072,1,"noRScoretop_noMesoseds_sst_21","noRScoretop_noMesoseds_sst"
"264",-3.24770416504771,25.2379218379546,32.5476338608875,39.0472887412753,70.6855062258241,46.6239186208136,20.4697679115016,13.4974146622676,10.4153328013232,15.0159511185168,40.2096753842304,11.0905690577915,61.2587376769338,6.51939654811411,8.41610723204827,3.09001479067375,72.9239940774907,19.6896502239879,5.37434701738813,0.317115804838282,1.56798860470102,0.287695361081313,28.5967565937282,0.952876052608724,0.1382346765948,0.806888951683434,0.103085888141954,0.974540738071919,0.0685967322402293,0.582992101623666,2.29,2.97,3.918,1,"noRScoretop_noMesoseds_sst_22","noRScoretop_noMesoseds_sst"
"265",-3.24770416504771,25.2379218379546,32.5476099716593,39.0472887412753,70.6855062258241,46.6239186208136,20.4236410680351,13.4974146622676,11.1001381844079,15.0159511185168,40.209680375442,11.0905690577915,61.2587376769338,6.51939654811411,8.43675186550298,3.09001479067375,72.6283450389553,19.6896502239879,5.36186224585981,0.317115804838282,1.54730068365042,0.287695361081313,28.5967565937282,0.951994028941182,0.135828016922977,0.806888951683434,0.0970300538460512,0.974540738071919,0.0691462539334959,0.586966396249466,2.29,2.97,3.924,2,"noRScoretop_noMesoseds_sst_23","noRScoretop_noMesoseds_sst"
"266",-1.01314780271712,23.7351924667967,32.5463953051688,39.0464669591553,70.6855062258241,49.9681653426799,20.448917792005,14.9152534689466,10.4269796038922,15.0159511185168,41.2400182266051,12.5807289173678,61.3842604023023,6.10310757947469,7.80582418432731,3.08835712535108,72.6449353179722,20.3658729781651,2.73133004010976,0.310979668841759,1.65500007441947,0.753090395710671,24.1028034419047,0.951933577981432,0.135818998667281,0.7562839044345,0.0612851742505043,0.975413598932193,0.0653211578364341,0.699751357451715,2.36,2.97,3.575,1,"noRScoretop_noMesoseds_sst_24","noRScoretop_noMesoseds_sst"
"267",-1.78221796144806,23.7360512106315,32.5488432590308,38.9216761693154,70.6855062258241,46.451185830402,20.4312780283279,13.4581963806795,10.565528538973,15.0159519571545,40.167034175214,10.8533178576922,61.2555334848351,6.51939654811411,8.44117516026092,3.09001479067375,73.0275402373472,19.6763977936444,2.85819680872725,0.317149419618782,1.55096474800413,0.737324307046515,28.6405730443154,0.967281232023403,0.135882622208264,0.740295299144387,0.105463870745731,0.979680926287276,0.062527631483716,0.698429641777623,2.28,2.98,4.286,2,"noRScoretop_noMesoseds_sst_25","noRScoretop_noMesoseds_sst"
"268",-3.69189989969207,23.8039295378901,32.3978936924318,40.7500237273506,70.7521117592606,46.6748402227808,20.8975311296613,14.047817737999,10.3770125564238,15.0159511185168,40.2606728630067,10.8605281100705,59.9571426188862,6.08605913734366,7.81091785106296,3.12760802436821,72.9483917478181,19.6991406647626,2.84908899880335,0.315933121766435,1.60774478886557,0.31351122033285,24.8620235012964,1.04583351635633,0.136966541695832,0.740805058809077,0.105408818184056,0.979778304120328,0.0622951136689197,0.669338249391583,2.27,2.99,4.812,1,"noRScoretop_noMesoseds_sst_26","noRScoretop_noMesoseds_sst"
"269",-3.83202344006695,25.2379218379546,32.5476338608875,39.0472887412753,70.6855062258241,46.6239186208136,20.4697679115016,13.4974146622676,10.4153328013232,15.0159511185168,40.2096753842304,11.0905690577915,61.2587376769338,6.51939654811411,8.41610723204827,3.09001479067375,72.9239940774907,19.6896502239879,5.37434701738813,0.317115804838282,1.56798860470102,0.287695361081313,28.5967565937282,0.952876052608724,0.1382346765948,0.806888951683434,0.103085888141954,0.974540738071919,0.0685967322402293,0.582992101623666,2.29,2.99,3.939,2,"noRScoretop_noMesoseds_sst_27","noRScoretop_noMesoseds_sst"
"270",-2.41280261446239,23.7360512106315,32.5718825312089,43.0483330634975,62.6653132643365,46.451185830402,20.4312780283279,13.4581963806795,10.5656231917285,15.0019336770435,34.6092016033629,10.8533178576922,61.2555334848351,6.51939654811411,8.44117516026092,3.09001479067375,72.9229885597788,19.6763977936444,2.85819680872725,0.317149419618782,1.50330811475948,0.732416372061295,28.6405730443154,0.978626549885553,0.135895976387389,0.794947902169989,0.106063393684389,0.979680926287276,0.06143748906162,0.698429641777623,2.27,3.01,4.045,1,"noRScoretop_noMesoseds_sst_28","noRScoretop_noMesoseds_sst"
"271",-2.41280261446239,23.7360512106315,32.5488432590308,38.9216761693154,70.6855062258241,46.451185830402,20.4312780283279,13.4581963806795,10.565528538973,15.0159519571545,40.167034175214,10.8533178576922,61.2555334848351,6.51939654811411,8.44117516026092,3.09001479067375,73.0275402373472,19.6763977936444,2.85819680872725,0.317149419618782,1.55096474800413,0.737324307046515,28.6405730443154,0.967281232023403,0.135882622208264,0.740295299144387,0.105463870745731,0.979680926287276,0.062527631483716,0.698429641777623,2.28,3.01,4.252,2,"noRScoretop_noMesoseds_sst_29","noRScoretop_noMesoseds_sst"
"272",-2.41280261446239,23.7360512106315,32.5488432590308,38.7785510996609,70.6855062258241,47.0004260883395,21.320302830656,14.2898261732881,10.5717308713735,15.0159519571545,40.167034175214,10.8533178576922,61.2555334848351,6.51939654811411,8.44041426316776,3.01150251308918,73.0275402373472,19.7990804191149,2.85819680872725,0.317149419618782,1.55096474800413,0.0695638817202349,30.6805741402932,0.967281232023403,0.135882622208264,0.742799508902043,0.105463870745731,0.979082293498229,0.062527631483716,0.698429641777623,2.28,3.01,4.421,2,"noRScoretop_noMesoseds_sst_30","noRScoretop_noMesoseds_sst"
"273",-3.84097550681394,23.7723283939359,32.3978936924318,40.7500237273506,70.7521117592606,46.68534211,20.8975311296613,14.047817737999,11.123989933372,15.0159511185168,40.2606728630067,10.8605281100705,61.3289694828109,6.08605913734366,7.81091785106296,3.12786343801392,77.9182977666506,19.6991406647626,2.84908899880335,0.315933121766435,1.60774478886557,0.317833378713281,24.8620235012964,1.1348305961233,0.136966541695832,0.741916382150366,0.105408818184056,0.979778304120328,0.0622951136689197,0.667519537077104,2.31,3.01,3.852,1,"noRScoretop_noMesoseds_sst_31","noRScoretop_noMesoseds_sst"
"274",-3.24770416504771,25.248844446923,32.5476338608875,39.0472887412753,70.6855062258241,46.6239186208136,20.4697679115016,13.4898416735914,10.4149027910705,19.3734367135852,40.4435515448462,10.9837883236474,59.9987718746276,6.51900963294474,8.41663898543271,3.09125025559945,72.9239940774907,18.4086466667192,5.37434701738813,0.314308888030088,1.56798860470102,0.281426922795224,28.5967565937282,0.952447421980367,0.1382346765948,0.806888951683434,0.103085888141954,0.972009152619008,0.0685967322402293,0.698385622391329,2.33,3.01,3.824,1,"noRScoretop_noMesoseds_sst_32","noRScoretop_noMesoseds_sst"
"275",-0.886458746674333,23.7524972261869,32.5464041282659,39.0463267350925,70.5135212010039,50.1015004586729,20.4488981330476,14.9785513244531,10.4195084227747,15.0159511185168,40.2101126714535,12.5583119695005,61.2587376769338,6.10239459696587,7.80233507503527,3.09001479067375,72.6271780459791,19.9393121855054,2.85841731286787,0.310933815992499,1.54635831827117,0.73985786898281,24.832068096502,0.951988178253576,0.135818998667281,0.740468300032736,0.267238627967261,0.975391459389031,0.0198571137923825,0.69979342222151,2.35,3.01,3.614,1,"noRScoretop_noMesoseds_sst_33","noRScoretop_noMesoseds_sst"
"276",-3.23924058602521,23.6868098092349,32.5476050319885,39.0470133764938,70.6931534879641,46.4360651150497,20.3099918718152,13.4974147685991,11.0807314258217,15.0159511185168,40.209792364287,10.8064163080443,61.2587376769338,6.51939654811411,8.44050104257672,3.09001479067375,72.5553833773829,19.689666369118,5.37434701738813,0.317115804838282,1.56798860470102,0.268646710833477,28.5372843272817,1.13497932810791,0.136971984519837,0.806888951683434,0.103145641700145,0.979791922098214,0.0685967322402293,0.582992101623666,2.26,3.02,3.994,1,"noRScoretop_noMesoseds_sst_34","noRScoretop_noMesoseds_sst"
"277",-2.41280261446239,23.7077047098794,32.5718825312089,43.0483330634975,62.6653132643365,46.4444009296723,20.4308482992373,13.4581963806795,10.5656231917285,15.0019336770435,34.6092016033629,10.8533178576922,61.2586287946245,6.51939654811411,8.44117516026092,3.09001479067375,72.9230043481062,19.6763977936444,5.05997049906147,0.317149419618782,1.50330811475948,0.753590033160889,28.6405730443154,0.978613538022125,0.135895976387389,0.807202715873256,0.103043489354498,0.97969735774559,0.06143748906162,0.699191875268083,2.28,3.02,4.23,2,"noRScoretop_noMesoseds_sst_35","noRScoretop_noMesoseds_sst"
"278",-3.92765145324967,23.8255556789229,32.5463953051688,38.93192627791,70.6855062258241,49.9165374343407,23.3186965668941,14.9504803464639,11.092847595204,15.01439423801,40.7810038300251,12.5807289173678,61.3844947549871,6.11210613844562,7.80582418432731,3.08835712535108,72.6271780459791,20.3729382890124,2.7367217059195,0.314690205834761,0.451082754329922,0.334769802174944,24.1028034419047,0.955329363756356,0.135818998667281,0.755940827522393,0.0611310165583966,0.97539199505882,0.0713816744094686,0.595574156964967,2.41,3.02,3.456,1,"noRScoretop_noMesoseds_sst_36","noRScoretop_noMesoseds_sst"
"279",-3.84097550681394,23.7723283939359,32.3978936924318,39.1021667151768,70.7521117592606,46.6869149047606,20.4589270295065,14.047817737999,11.1124610015983,15.0159511185168,40.2099744755329,10.8605281100705,61.2590688824415,6.07924878807571,8.39825493761204,3.08870131101049,72.7604665074972,19.6905545676666,2.84908899880335,0.315933121766435,1.60778425049382,0.287183984985003,24.8620235012964,1.14433853084757,0.136966541695832,0.741916382150366,0.102991539709429,0.974648187137523,0.0623528880632888,0.582946646633521,2.27,3.03,4.775,2,"noRScoretop_noMesoseds_sst_37","noRScoretop_noMesoseds_sst"
"280",-2.4155043084913,22.7038635869763,32.7432269095134,49.8083329057057,63.08117589,49.23248618,20.47543738,13.4578569187644,10.0205710821305,19.5916080757571,34.6141606619356,13.3698235704873,60.7267417142252,6.08345310771738,8.437267269,3.88808526476516,73.0324956371952,18.3239021199259,5.25596548553169,0.317885963838994,1.62369418917494,0.298387944661254,28.60362002,0.040143049,0.137664434330747,0.681786237,0.170659588,0.942474885232405,0.024841029,0.698392241250826,2.36,3.03,3.592,2,"noRScoretop_noMesoseds_sst_38","noRScoretop_noMesoseds_sst"
"281",-0.979451305745901,23.7351924667967,32.6047371071654,39.0464669591553,70.6344132881992,49.9681653426799,20.448917792005,14.9152534689466,10.4261370028222,15.0159511185168,41.2400182266051,13.072883745949,61.3842604023023,6.10310757947469,8.42164196373004,3.08835712535108,72.6449353179722,18.2952069572522,5.24051181105738,0.312259548340269,1.65500007441947,0.753090395710671,24.1028034419047,0.81820661298858,0.13752387029146,0.759171515643256,0.0612851742505043,0.975413598932193,0.0238349085211842,0.713644565592898,2.38,3.03,3.408,1,"noRScoretop_noMesoseds_sst_39","noRScoretop_noMesoseds_sst"
"282",-3.98262793552178,24.9587082073043,32.5463953051688,38.9607657184791,70.6855062258241,49.9681653426799,23.3410379872329,14.9152534689466,11.092847595204,15.0159511185168,41.1851537661365,12.5807289173678,61.3842604023023,6.11210613844562,7.80582418432731,3.08835712535108,72.6271780459791,20.3729382890124,2.73133004010976,0.310979668841759,0.451082754329922,0.334769802174944,24.1028034419047,0.951933577981432,0.135818998667281,0.755940827522393,0.0612851742505043,0.97539199505882,0.0653211578364341,0.595574156964967,2.4,3.03,3.445,1,"noRScoretop_noMesoseds_sst_40","noRScoretop_noMesoseds_sst"
"283",-3.24770416504771,23.6868098092349,32.5476338608875,39.0572046210495,70.6931534879641,46.6267190760778,20.3060025680588,13.4974146622676,11.0807314258217,15.0159511185168,40.209792364287,11.0905690577915,61.2587376769338,6.51939654811411,8.36843481817107,3.09001479067375,72.5553833773829,19.6896502239879,5.37434701738813,0.317115804838282,1.56798860470102,0.287602271225704,28.5360984990598,1.13497932810791,0.136971984519837,0.806888951683434,0.103145641700145,0.979791922098214,0.0685967322402293,0.582992101623666,2.26,3.04,3.929,1,"noRScoretop_noMesoseds_sst_41","noRScoretop_noMesoseds_sst"
"284",-2.73758428159405,23.7181088549936,32.5273786265572,48.8962831035476,62.9639532628337,49.2163632805305,20.4732532631605,13.457340260428,10.3280179118354,19.6324498463741,34.6098891418985,12.9759779191167,60.7204088373083,6.03741037770093,8.46561623305789,3.89505656659865,72.6260628695154,18.3194241895576,5.12324292387462,0.314319138,1.58002344134949,0.290080198741777,28.8057039290729,0.92860411852004,0.138217940268548,0.804443287678474,0.259572266315621,0.867518631425893,0.0219713291574431,0.702552396805717,2.33,3.04,3.559,1,"noRScoretop_noMesoseds_sst_42","noRScoretop_noMesoseds_sst"
"285",-3.68888826078823,23.7357636757767,30.3678181012932,39.2507350724073,71.0061885087047,49.23248618,20.4763016396887,13.4802395917748,10.4111027304992,14.8927414165238,40.2294387393698,13.3668422465016,60.7480785828609,6.08344886664964,8.43572199005521,3.06042937626624,72.9224337398941,18.3176725053997,5.21765880561274,0.314335434887258,1.62344633988613,0.743649059652022,28.6039689761075,0.0690943244492935,0.136374728290973,0.680797066590177,0.170659588,0.86735164,0.0246544975990356,0.551356141760125,2.41,3.04,3.555,2,"noRScoretop_noMesoseds_sst_43","noRScoretop_noMesoseds_sst"
